user_id,ttime,email_status
54911,2020-11-16 01:00:00,ok_delivered
17430,2020-11-16 01:00:00,ok_delivered
57526,2020-11-16 01:00:00,ok_delivered
18584,2020-11-16 01:00:00,ok_delivered
66619,2020-11-16 01:00:00,ok_delivered
27489,2020-11-16 01:00:00,ok_delivered
25463,2020-11-16 01:00:00,ok_delivered
91290,2020-11-16 01:00:00,ok_read
55494,2020-11-16 01:00:00,ok_delivered
15462,2020-11-16 01:00:00,ok_read
98355,2020-11-16 01:00:00,ok_delivered
23897,2020-11-16 01:00:00,ok_delivered
97941,2020-11-16 01:00:00,ok_read
61490,2020-11-16 01:00:00,ok_delivered
21132,2020-11-16 01:00:00,ok_delivered
71857,2020-11-16 01:00:00,ok_delivered
19386,2020-11-16 01:00:00,ok_delivered
54250,2020-11-21 10:27:11,ok_read
81825,2020-11-16 01:00:00,ok_delivered
49492,2020-11-16 01:00:00,ok_delivered
44885,2020-11-16 16:41:00,ok_read
40602,2020-11-16 01:00:00,ok_delivered
24362,2020-11-16 01:00:00,ok_delivered
49324,2020-11-16 06:18:36,ok_read
76023,2020-11-16 01:00:00,ok_delivered
34611,2020-11-16 01:00:00,ok_delivered
73256,2020-11-16 01:00:00,ok_delivered
41925,2020-11-16 01:00:00,ok_delivered
80064,2020-11-16 01:00:00,ok_delivered
69274,2020-11-16 01:00:00,ok_delivered
20475,2020-11-16 01:00:00,ok_delivered
91388,2020-11-16 01:00:00,ok_delivered
69454,2020-11-16 01:00:00,ok_delivered
95828,2020-11-16 01:00:00,ok_delivered
28499,2020-11-16 01:00:00,ok_read
71008,2020-11-16 01:00:00,ok_delivered
71902,2020-11-16 01:00:00,ok_delivered
89092,2020-11-16 01:00:00,ok_delivered
34496,2020-11-22 03:37:33,ok_read
62318,2020-11-16 01:00:00,ok_read
70692,2020-11-16 01:00:00,ok_delivered
94675,2020-11-16 01:00:00,ok_delivered
96635,2020-11-16 01:00:00,ok_delivered
53146,2020-11-19 10:51:00,ok_link_visited
79749,2020-11-16 01:00:00,ok_delivered
92511,2020-11-16 01:00:00,ok_delivered
51279,2020-11-22 10:40:32,ok_read
47073,2020-11-16 01:00:00,ok_delivered
75801,2020-11-16 01:00:00,ok_delivered
89767,2020-11-16 01:00:00,ok_delivered
56798,2020-11-16 01:00:00,ok_delivered
43198,2020-11-16 01:00:00,ok_delivered
21569,2020-11-16 01:00:00,ok_read
97569,2020-11-17 08:06:23,ok_read
37329,2020-11-16 01:00:00,ok_delivered
93356,2020-11-16 01:00:00,ok_delivered
51335,2020-11-16 01:00:00,ok_delivered
71411,2020-11-16 01:00:00,ok_delivered
47496,2020-11-16 01:00:00,ok_read
85991,2020-11-19 19:50:51,ok_read
11842,2020-11-16 01:00:00,ok_delivered
53172,2020-11-16 01:00:00,ok_delivered
16763,2020-11-16 01:00:00,ok_delivered
36853,2020-11-16 01:00:00,ok_delivered
30175,2020-11-16 01:00:00,ok_delivered
42894,2020-11-16 01:00:00,ok_delivered
63887,2020-11-16 01:00:00,ok_delivered
31413,2020-11-16 01:00:00,ok_delivered
96877,2020-11-16 01:00:00,ok_read
73753,2020-11-16 01:00:00,ok_delivered
43687,2020-11-16 01:00:00,ok_delivered
40640,2020-11-16 01:00:00,ok_delivered
92759,2020-11-16 01:00:00,ok_delivered
30601,2020-11-16 16:45:41,ok_link_visited
30858,2020-11-16 01:00:00,ok_delivered
53856,2020-11-16 01:00:00,ok_delivered
62903,2020-11-16 01:00:00,ok_delivered
85620,2020-11-16 01:00:00,ok_delivered
20574,2020-11-16 01:00:00,ok_delivered
54057,2020-11-19 17:23:05,ok_read
67130,2020-11-16 01:00:00,ok_delivered
45690,2020-11-16 01:00:00,ok_delivered
52896,2020-11-16 01:00:00,ok_delivered
70167,2020-11-16 01:00:00,ok_delivered
11836,2020-11-16 01:00:00,ok_delivered
63248,2020-11-16 01:00:00,ok_delivered
40327,2020-11-16 01:00:00,ok_delivered
78901,2020-11-16 01:00:00,ok_delivered
21606,2020-11-16 01:00:00,ok_delivered
94099,2020-11-16 01:00:00,ok_delivered
66152,2020-11-16 01:00:00,ok_delivered
42942,2020-11-16 01:00:00,ok_delivered
93224,2020-11-16 01:00:00,ok_delivered
53672,2020-11-16 01:00:00,ok_delivered
93341,2020-11-16 01:00:00,ok_delivered
29759,2020-11-16 01:00:00,ok_delivered
89495,2020-11-16 01:00:00,ok_delivered
49030,2020-11-16 01:00:00,ok_delivered
33453,2020-11-16 01:00:00,ok_delivered
41255,2020-11-16 01:00:00,ok_delivered
23283,2020-11-16 01:00:00,ok_delivered
69427,2020-11-16 01:00:00,ok_delivered
54693,2020-11-16 01:00:00,ok_delivered
85648,2020-11-16 01:00:00,ok_delivered
84797,2020-11-16 01:00:00,ok_delivered
85016,2020-11-16 01:00:00,ok_delivered
60590,2020-11-16 01:00:00,ok_delivered
59190,2020-11-16 01:00:00,ok_delivered
28275,2020-11-16 01:00:00,ok_delivered
96104,2020-11-16 01:00:00,ok_delivered
16240,2020-11-16 01:00:00,ok_delivered
76185,2020-11-16 01:00:00,ok_delivered
21229,2020-11-20 11:20:52,ok_read
62606,2020-11-16 01:00:00,ok_delivered
10503,2020-11-16 01:00:00,ok_delivered
46785,2020-11-16 01:00:00,ok_delivered
96388,2020-11-16 01:00:00,ok_delivered
41489,2020-11-16 01:00:00,ok_read
63024,2020-11-19 16:45:35,ok_read
34689,2020-11-16 01:00:00,ok_delivered
74866,2020-11-16 01:00:00,ok_delivered
39221,2020-11-16 01:00:00,ok_delivered
31296,2020-11-16 01:00:00,ok_delivered
14261,2020-11-16 01:00:00,ok_delivered
35594,2020-11-16 01:00:00,ok_delivered
88987,2020-11-16 01:00:00,ok_delivered
40591,2020-11-16 01:00:00,ok_delivered
60087,2020-11-16 01:00:00,ok_delivered
18452,2020-11-16 01:00:00,ok_read
76520,2020-11-17 18:12:09,ok_read
34313,2020-11-16 01:00:00,ok_delivered
84005,2020-11-16 01:00:00,ok_delivered
89721,2020-11-16 01:00:00,ok_delivered
14620,2020-11-16 01:00:00,ok_delivered
45129,2020-11-16 01:00:00,ok_delivered
83448,2020-11-16 01:00:00,ok_delivered
76503,2020-11-16 01:00:00,ok_delivered
57298,2020-11-16 01:00:00,ok_delivered
16582,2020-11-18 18:48:53,ok_read
56140,2020-11-16 01:00:00,ok_delivered
46400,2020-11-16 01:00:00,ok_delivered
79876,2020-11-16 01:00:00,ok_delivered
45463,2020-11-16 01:00:00,ok_delivered
34232,2020-11-16 01:00:00,ok_delivered
50974,2020-11-16 01:00:00,ok_delivered
89620,2020-11-16 01:00:00,ok_delivered
39542,2020-11-16 01:00:00,ok_delivered
94833,2020-11-16 01:00:00,ok_delivered
24235,2020-11-16 01:00:00,ok_delivered
83436,2020-11-16 01:00:00,ok_delivered
82599,2020-11-16 01:00:00,ok_delivered
28793,2020-11-16 01:00:00,ok_delivered
14587,2020-11-16 01:00:00,ok_delivered
37052,2020-11-16 01:00:00,ok_delivered
61150,2020-11-16 01:00:00,ok_delivered
81650,2020-11-16 01:00:00,ok_delivered
37497,2020-11-16 01:00:00,ok_delivered
22832,2020-11-16 01:00:00,ok_delivered
53289,2020-11-16 01:00:00,ok_delivered
81629,2020-11-16 01:00:00,ok_delivered
41671,2020-11-16 01:00:00,ok_delivered
26716,2020-11-18 19:56:16,ok_read
57280,2020-11-16 01:00:00,ok_delivered
70223,2020-11-16 01:00:00,ok_delivered
26723,2020-11-16 01:00:00,ok_delivered
31689,2020-11-16 01:00:00,ok_delivered
16648,2020-11-16 01:00:00,ok_delivered
62330,2020-11-16 01:00:00,ok_delivered
14352,2020-11-16 01:00:00,ok_delivered
22715,2020-11-16 01:00:00,ok_delivered
73300,2020-11-16 01:00:00,ok_delivered
98288,2020-11-16 01:00:00,ok_delivered
40030,2020-11-16 01:00:00,ok_delivered
41913,2020-11-16 01:00:00,ok_delivered
28097,2020-11-16 01:00:00,ok_delivered
86100,2020-11-16 01:00:00,ok_delivered
27830,2020-11-16 01:00:00,ok_delivered
33400,2020-11-16 01:00:00,ok_delivered
51815,2020-11-16 01:00:00,ok_delivered
57021,2020-11-16 01:00:00,ok_delivered
11730,2020-11-16 01:00:00,ok_delivered
15421,2020-11-16 08:54:20,ok_read
46647,2020-11-16 01:00:00,ok_delivered
86390,2020-11-16 01:00:00,ok_read
46917,2020-11-16 01:00:00,ok_delivered
53892,2020-11-16 01:00:00,ok_delivered
79029,2020-11-19 19:31:14,ok_read
57181,2020-11-16 01:00:00,ok_delivered
75794,2020-11-16 01:00:00,ok_delivered
22632,2020-11-16 01:00:00,ok_delivered
51032,2020-11-16 01:00:00,ok_delivered
56948,2020-11-16 01:00:00,ok_delivered
37728,2020-11-16 01:00:00,ok_delivered
28511,2020-11-16 01:00:00,ok_delivered
34554,2020-11-16 01:00:00,ok_delivered
83773,2020-11-16 01:00:00,ok_delivered
49154,2020-11-16 01:00:00,ok_delivered
82778,2020-11-16 01:00:00,ok_delivered
22536,2020-11-16 01:00:00,ok_delivered
75601,2020-11-16 01:00:00,ok_delivered
74942,2020-11-16 01:00:00,ok_delivered
95566,2020-11-16 01:00:00,ok_delivered
67215,2020-11-16 01:00:00,ok_delivered
15673,2020-11-16 01:00:00,ok_delivered
39044,2020-11-16 01:00:00,ok_delivered
81305,2020-11-16 01:00:00,ok_delivered
95374,2020-11-16 01:00:00,ok_delivered
78819,2020-11-16 01:00:00,ok_delivered
37859,2020-11-16 01:00:00,ok_read
87581,2020-11-16 01:00:00,ok_read
26269,2020-11-16 01:00:00,ok_delivered
16838,2020-11-16 01:00:00,ok_delivered
14309,2020-11-16 01:00:00,ok_delivered
25752,2020-11-16 01:00:00,ok_delivered
31318,2020-11-19 19:19:12,ok_read
36103,2020-11-16 01:00:00,ok_delivered
18630,2020-11-16 01:00:00,ok_delivered
14750,2020-11-16 01:00:00,ok_read
27222,2020-11-16 01:00:00,ok_delivered
24309,2020-11-16 01:00:00,ok_delivered
58112,2020-11-16 01:00:00,ok_delivered
20845,2020-11-16 01:00:00,ok_delivered
12215,2020-11-16 01:00:00,ok_delivered
30393,2020-11-18 10:34:21,ok_read
83732,2020-11-16 01:00:00,ok_delivered
46866,2020-11-16 01:00:00,ok_delivered
15374,2020-11-16 01:00:00,ok_delivered
30957,2020-11-16 01:00:00,ok_delivered
69893,2020-11-16 01:00:00,ok_delivered
65282,2020-11-16 12:02:57,ok_read
32455,2020-11-16 01:00:00,ok_delivered
70446,2020-11-16 01:00:00,ok_delivered
60639,2020-11-16 01:00:00,ok_delivered
90524,2020-11-16 01:00:00,ok_delivered
16948,2020-11-17 15:36:13,ok_link_visited
39106,2020-11-16 01:00:00,ok_delivered
19959,2020-11-16 01:00:00,ok_delivered
48066,2020-11-16 01:00:00,ok_delivered
13897,2020-11-16 01:00:00,ok_delivered
96369,2020-11-16 01:00:00,ok_delivered
41775,2020-11-17 19:07:16,ok_read
27510,2020-11-16 01:00:00,ok_read
28866,2020-11-16 01:00:00,ok_delivered
92116,2020-11-16 01:00:00,ok_delivered
42131,2020-11-16 01:00:00,ok_delivered
46362,2020-11-16 01:00:00,ok_delivered
79713,2020-11-16 01:00:00,ok_delivered
12046,2020-11-16 01:00:00,ok_delivered
69429,2020-11-16 01:00:00,ok_delivered
82245,2020-11-16 01:00:00,ok_delivered
30253,2020-11-16 01:00:00,ok_delivered
31755,2020-11-16 01:00:00,ok_delivered
59235,2020-11-16 01:00:00,ok_delivered
83352,2020-11-16 01:00:00,ok_delivered
78790,2020-11-16 01:00:00,ok_delivered
35769,2020-11-16 01:00:00,ok_delivered
64023,2020-11-16 01:00:00,ok_delivered
36172,2020-11-16 01:00:00,ok_delivered
69430,2020-11-16 01:00:00,ok_delivered
10070,2020-11-16 01:00:00,ok_delivered
47816,2020-11-16 02:15:34,ok_read
44514,2020-11-16 01:00:00,ok_delivered
54585,2020-11-16 01:00:00,ok_delivered
97577,2020-11-16 01:00:00,ok_delivered
19360,2020-11-16 01:00:00,ok_delivered
25879,2020-11-16 01:00:00,ok_delivered
60421,2020-11-16 01:00:00,ok_delivered
52539,2020-11-20 09:15:32,ok_read
37692,2020-11-16 01:00:00,ok_delivered
23264,2020-11-16 01:00:00,ok_delivered
61835,2020-11-16 01:00:00,ok_delivered
12145,2020-11-16 01:00:00,ok_delivered
49153,2020-11-16 01:00:00,ok_delivered
16512,2020-11-16 01:00:00,ok_delivered
43009,2020-11-16 01:00:00,ok_delivered
11890,2020-11-16 01:00:00,ok_delivered
50566,2020-11-16 01:00:00,ok_delivered
84252,2020-11-16 01:00:00,ok_delivered
98196,2020-11-16 01:00:00,ok_delivered
21007,2020-11-16 01:00:00,ok_read
34674,2020-11-17 18:09:36,ok_read
39480,2020-11-16 01:00:00,ok_read
65563,2020-11-16 01:00:00,ok_delivered
55515,2020-11-16 01:00:00,ok_delivered
80177,2020-11-16 01:00:00,ok_delivered
39676,2020-11-16 01:00:00,ok_delivered
28801,2020-11-16 01:00:00,ok_delivered
38266,2020-11-16 01:00:00,ok_delivered
72968,2020-11-16 01:00:00,ok_delivered
67766,2020-11-16 01:00:00,ok_delivered
92482,2020-11-16 12:41:50,ok_read
87047,2020-11-16 01:00:00,ok_delivered
15976,2020-11-16 01:00:00,ok_delivered
30269,2020-11-16 01:00:00,ok_delivered
59177,2020-11-20 16:14:15,ok_read
89451,2020-11-16 01:00:00,ok_delivered
86045,2020-11-16 01:00:00,ok_delivered
21588,2020-11-16 01:00:00,ok_delivered
58962,2020-11-16 01:00:00,ok_delivered
59458,2020-11-16 01:00:00,ok_delivered
52832,2020-11-16 09:21:29,ok_read
27873,2020-11-16 01:00:00,ok_delivered
11380,2020-11-16 01:00:00,ok_delivered
43845,2020-11-16 01:00:00,ok_delivered
29925,2020-11-16 01:00:00,ok_delivered
19131,2020-11-16 01:00:00,ok_delivered
61021,2020-11-16 01:00:00,ok_delivered
72783,2020-11-16 01:00:00,ok_delivered
77194,2020-11-17 00:56:53,ok_read
89615,2020-11-16 01:00:00,ok_delivered
35393,2020-11-16 01:00:00,ok_delivered
54941,2020-11-16 01:00:00,ok_delivered
97052,2020-11-16 01:00:00,ok_delivered
34276,2020-11-16 01:00:00,ok_delivered
34231,2020-11-16 01:00:00,ok_delivered
57604,2020-11-16 01:00:00,ok_delivered
73250,2020-11-16 01:00:00,ok_delivered
57764,2020-11-16 01:00:00,ok_delivered
24545,2020-11-19 16:45:31,ok_read
57158,2020-11-16 01:00:00,ok_delivered
18467,2020-11-16 01:00:00,ok_delivered
90357,2020-11-16 01:00:00,ok_delivered
10168,2020-11-16 07:35:39,ok_read
31545,2020-11-16 01:00:00,ok_delivered
34659,2020-11-16 01:00:00,ok_delivered
77172,2020-11-16 01:00:00,ok_delivered
26584,2020-11-16 01:00:00,ok_delivered
55094,2020-11-16 01:00:00,ok_delivered
40145,2020-11-16 01:00:00,ok_delivered
83523,2020-11-16 01:00:00,ok_delivered
49797,2020-11-16 01:00:00,ok_delivered
89761,2020-11-16 01:00:00,ok_delivered
86353,2020-11-16 01:00:00,ok_delivered
52148,2020-11-16 01:00:00,ok_delivered
79132,2020-11-16 01:00:00,ok_link_visited
36569,2020-11-16 01:00:00,ok_delivered
34054,2020-11-16 01:00:00,ok_delivered
37619,2020-11-16 01:00:00,ok_delivered
17200,2020-11-16 01:00:00,ok_delivered
66242,2020-11-16 01:00:00,ok_delivered
34079,2020-11-16 01:00:00,ok_read
31861,2020-11-16 01:00:00,ok_delivered
53379,2020-11-16 01:00:00,ok_delivered
74333,2020-11-16 01:00:00,ok_delivered
71634,2020-11-16 01:00:00,ok_delivered
60875,2020-11-16 01:00:00,ok_delivered
61888,2020-11-16 01:00:00,ok_delivered
55695,2020-11-16 01:00:00,ok_delivered
49697,2020-11-16 01:00:00,ok_delivered
73414,2020-11-21 23:54:29,ok_read
87160,2020-11-16 01:00:00,ok_delivered
79028,2020-11-16 01:00:00,ok_delivered
50367,2020-11-16 01:00:00,ok_delivered
12008,2020-11-19 19:07:20,ok_read
58515,2020-11-16 01:00:00,ok_delivered
55627,2020-11-16 01:00:00,ok_delivered
88445,2020-11-16 01:00:00,ok_delivered
60660,2020-11-16 01:00:00,ok_delivered
56307,2020-11-16 01:00:00,ok_delivered
84283,2020-11-16 01:00:00,ok_read
94736,2020-11-16 01:00:00,ok_delivered
69602,2020-11-16 01:00:00,ok_delivered
89036,2020-11-16 01:00:00,ok_delivered
63296,2020-11-16 01:00:00,ok_delivered
50180,2020-11-16 01:00:00,ok_delivered
20273,2020-11-16 01:00:00,ok_delivered
25501,2020-11-16 01:00:00,ok_delivered
19463,2020-11-16 01:00:00,ok_delivered
31858,2020-11-16 01:00:00,ok_delivered
64530,2020-11-16 01:00:00,ok_read
42459,2020-11-16 01:00:00,ok_delivered
81633,2020-11-16 01:00:00,ok_delivered
41821,2020-11-16 01:00:00,ok_delivered
60722,2020-11-16 01:00:00,ok_delivered
75157,2020-11-16 01:00:00,ok_read
69889,2020-11-16 01:00:00,ok_delivered
46651,2020-11-16 01:00:00,ok_delivered
82874,2020-11-16 01:00:00,ok_read
19804,2020-11-19 18:23:35,ok_read
97068,2020-11-16 01:00:00,ok_delivered
32557,2020-11-16 01:00:00,ok_delivered
52244,2020-11-16 01:00:00,ok_delivered
96669,2020-11-16 01:00:00,ok_delivered
81636,2020-11-21 16:37:01,ok_read
34961,2020-11-16 01:00:00,ok_delivered
24316,2020-11-16 01:00:00,ok_delivered
16633,2020-11-16 01:00:00,ok_delivered
29725,2020-11-16 18:38:33,ok_read
87939,2020-11-16 01:00:00,ok_delivered
77170,2020-11-16 01:00:00,ok_delivered
33967,2020-11-16 01:00:00,ok_delivered
43458,2020-11-16 01:00:00,ok_delivered
91313,2020-11-16 01:00:00,ok_delivered
77463,2020-11-16 01:00:00,ok_delivered
52423,2020-11-16 01:00:00,ok_read
27515,2020-11-16 01:00:00,ok_delivered
48044,2020-11-16 01:00:00,ok_delivered
62458,2020-11-16 01:00:00,ok_delivered
67298,2020-11-16 01:00:00,ok_delivered
55937,2020-11-16 01:00:00,ok_delivered
25453,2020-11-16 01:00:00,ok_delivered
32991,2020-11-16 01:00:00,ok_delivered
48945,2020-11-16 01:00:00,ok_read
52834,2020-11-16 01:00:00,ok_delivered
56390,2020-11-16 01:00:00,ok_read
49878,2020-11-16 01:00:00,ok_delivered
98078,2020-11-16 01:00:00,ok_delivered
73394,2020-11-16 01:00:00,ok_delivered
40311,2020-11-16 01:00:00,ok_delivered
39567,2020-11-19 09:00:52,ok_read
83085,2020-11-16 01:00:00,ok_read
45288,2020-11-16 01:00:00,ok_delivered
96306,2020-11-16 01:00:00,ok_delivered
30061,2020-11-16 01:00:00,ok_delivered
66058,2020-11-16 01:00:00,ok_delivered
10823,2020-11-16 01:00:00,ok_delivered
71090,2020-11-16 01:00:00,ok_delivered
22008,2020-11-16 01:00:00,ok_delivered
63557,2020-11-16 01:00:00,ok_delivered
16929,2020-11-16 01:00:00,ok_delivered
10122,2020-11-18 10:47:15,ok_read
89296,2020-11-16 01:00:00,ok_delivered
20608,2020-11-16 01:00:00,ok_delivered
84261,2020-11-16 11:23:42,ok_read
40220,2020-11-16 01:00:00,ok_delivered
61443,2020-11-16 01:00:00,ok_delivered
51888,2020-11-16 01:00:00,ok_delivered
69600,2020-11-16 01:00:00,ok_delivered
35905,2020-11-16 01:00:00,ok_delivered
98204,2020-11-16 01:00:00,ok_delivered
91187,2020-11-16 01:00:00,ok_delivered
22896,2020-11-16 01:00:00,ok_delivered
46956,2020-11-16 01:00:00,ok_delivered
29537,2020-11-16 01:00:00,ok_delivered
48848,2020-11-16 01:00:00,ok_delivered
43564,2020-11-16 22:43:18,ok_read
74908,2020-11-16 01:00:00,ok_delivered
30993,2020-11-16 01:00:00,ok_delivered
86876,2020-11-16 01:00:00,ok_delivered
36867,2020-11-16 01:00:00,ok_delivered
49846,2020-11-16 01:00:00,ok_delivered
54063,2020-11-16 01:00:00,ok_delivered
44899,2020-11-16 11:13:14,ok_read
24358,2020-11-20 04:06:34,ok_read
55961,2020-11-16 01:00:00,ok_delivered
21243,2020-11-16 01:00:00,ok_read
41178,2020-11-16 01:00:00,ok_delivered
28148,2020-11-16 01:00:00,ok_delivered
53455,2020-11-16 01:00:00,ok_delivered
43562,2020-11-16 01:00:00,ok_delivered
59789,2020-11-16 01:00:00,ok_delivered
95352,2020-11-16 01:00:00,ok_delivered
39929,2020-11-16 01:00:00,ok_delivered
86869,2020-11-16 01:00:00,ok_delivered
50584,2020-11-16 01:00:00,ok_delivered
54516,2020-11-16 01:00:00,ok_delivered
80803,2020-11-16 01:00:00,ok_delivered
89026,2020-11-16 01:00:00,ok_delivered
65223,2020-11-16 01:00:00,ok_delivered
54112,2020-11-16 01:00:00,ok_delivered
86717,2020-11-16 01:00:00,ok_delivered
17246,2020-11-16 01:00:00,ok_delivered
43093,2020-11-16 01:00:00,ok_delivered
44244,2020-11-16 01:00:00,ok_delivered
89900,2020-11-16 01:00:00,ok_delivered
36767,2020-11-16 01:00:00,ok_delivered
87755,2020-11-22 18:17:40,ok_link_visited
36096,2020-11-16 01:00:00,ok_delivered
61762,2020-11-16 01:00:00,ok_delivered
46573,2020-11-16 01:00:00,ok_delivered
81156,2020-11-16 01:00:00,ok_delivered
65080,2020-11-16 01:00:00,ok_delivered
47664,2020-11-16 01:00:00,ok_delivered
58612,2020-11-16 01:00:00,ok_delivered
87794,2020-11-16 01:00:00,ok_delivered
21110,2020-11-16 01:00:00,ok_delivered
54293,2020-11-16 01:00:00,ok_read
37822,2020-11-16 01:00:00,ok_delivered
73800,2020-11-16 01:00:00,ok_delivered
86410,2020-11-19 19:59:45,ok_read
95275,2020-11-16 01:00:00,ok_read
34461,2020-11-16 01:00:00,ok_delivered
66982,2020-11-16 01:00:00,ok_delivered
44485,2020-11-16 01:00:00,ok_delivered
29378,2020-11-16 01:00:00,ok_delivered
77603,2020-11-16 01:00:00,ok_delivered
76560,2020-11-16 01:00:00,ok_delivered
76046,2020-11-16 01:00:00,ok_delivered
70962,2020-11-16 01:00:00,ok_delivered
53382,2020-11-16 01:00:00,ok_delivered
15226,2020-11-16 01:00:00,ok_delivered
92186,2020-11-16 01:00:00,ok_delivered
93357,2020-11-16 01:00:00,ok_delivered
42802,2020-11-16 01:00:00,ok_read
80039,2020-11-16 01:00:00,ok_delivered
10536,2020-11-16 01:00:00,ok_read
50913,2020-11-16 01:00:00,ok_delivered
74348,2020-11-16 01:00:00,ok_delivered
80367,2020-11-16 01:00:00,ok_delivered
99111,2020-11-16 01:00:00,ok_delivered
99504,2020-11-16 01:00:00,ok_delivered
24320,2020-11-16 01:00:00,ok_delivered
41395,2020-11-22 11:00:51,ok_read
92898,2020-11-16 01:00:00,ok_delivered
34556,2020-11-16 01:00:00,ok_delivered
28344,2020-11-16 19:25:35,ok_read
28195,2020-11-16 01:00:00,ok_delivered
49114,2020-11-16 01:00:00,ok_delivered
44305,2020-11-17 19:26:51,ok_read
97543,2020-11-16 01:00:00,ok_delivered
71787,2020-11-16 01:00:00,ok_delivered
92436,2020-11-16 01:00:00,ok_delivered
68259,2020-11-19 09:53:27,ok_read
88468,2020-11-16 01:00:00,ok_delivered
68969,2020-11-16 01:00:00,ok_delivered
83311,2020-11-16 01:00:00,ok_delivered
55209,2020-11-16 01:00:00,ok_delivered
38423,2020-11-16 01:00:00,ok_delivered
10640,2020-11-16 01:00:00,ok_delivered
60265,2020-11-16 01:00:00,ok_delivered
62528,2020-11-16 01:00:00,ok_link_visited
37097,2020-11-16 01:00:00,ok_delivered
82047,2020-11-16 01:00:00,ok_delivered
78435,2020-11-16 01:00:00,ok_delivered
51890,2020-11-16 01:00:00,ok_delivered
32675,2020-11-16 01:00:00,ok_delivered
93834,2020-11-19 10:58:38,ok_read
17600,2020-11-16 01:00:00,ok_delivered
83305,2020-11-16 01:00:00,ok_delivered
54780,2020-11-16 01:00:00,ok_delivered
24851,2020-11-20 05:29:11,ok_link_visited
35826,2020-11-16 01:00:00,ok_delivered
48713,2020-11-16 01:00:00,ok_delivered
19332,2020-11-16 01:00:00,ok_delivered
98051,2020-11-16 01:00:00,ok_delivered
51505,2020-11-16 19:53:31,ok_read
97777,2020-11-16 01:00:00,ok_delivered
66821,2020-11-16 01:00:00,ok_delivered
68026,2020-11-16 01:00:00,ok_delivered
92480,2020-11-16 01:00:00,ok_delivered
58292,2020-11-16 01:00:00,ok_delivered
60106,2020-11-16 01:00:00,ok_delivered
78619,2020-11-16 01:00:00,ok_delivered
90444,2020-11-16 01:00:00,ok_delivered
13631,2020-11-16 01:00:00,ok_delivered
70505,2020-11-16 01:00:00,ok_delivered
57245,2020-11-16 01:00:00,ok_delivered
88950,2020-11-16 01:00:00,ok_delivered
40515,2020-11-16 01:00:00,ok_delivered
93644,2020-11-16 01:00:00,ok_delivered
33906,2020-11-16 01:00:00,ok_delivered
28203,2020-11-22 21:01:27,ok_read
31570,2020-11-16 01:00:00,ok_delivered
78153,2020-11-16 01:00:00,ok_delivered
60584,2020-11-16 01:00:00,ok_delivered
83423,2020-11-16 01:00:00,ok_delivered
47977,2020-11-16 01:00:00,ok_delivered
18999,2020-11-16 01:00:00,ok_delivered
69603,2020-11-16 01:00:00,ok_delivered
