user_id,time,email_status
87661,2020-10-24 00:50:22,ok_read
80966,2020-10-21 12:28:05,ok_delivered
72898,2020-10-24 22:43:59,ok_delivered
10869,2020-10-24 03:41:33,ok_read
23381,2020-10-24 09:35:20,ok_read
15374,2020-10-22 17:17:19,ok_delivered
51627,2020-10-21 05:19:41,ok_link_visited
36394,2020-10-21 09:30:41,ok_delivered
89648,2020-10-22 03:11:25,ok_read
41688,2020-10-22 14:56:17,ok_read
13289,2020-10-25 04:49:18,ok_delivered
21457,2020-10-22 02:15:43,ok_delivered
34597,2020-10-21 16:29:52,ok_delivered
74145,2020-10-24 13:47:02,ok_delivered
41968,2020-10-25 15:44:31,ok_link_visited
28151,2020-10-21 02:07:41,ok_delivered
23428,2020-10-20 07:11:12,ok_delivered
98674,2020-10-23 16:47:36,ok_read
34934,2020-10-24 12:26:14,ok_delivered
43530,2020-10-25 10:47:56,ok_delivered
44850,2020-10-23 09:56:55,ok_delivered
19130,2020-10-25 10:58:05,ok_delivered
81496,2020-10-19 11:56:26,ok_read
97609,2020-10-23 10:11:05,ok_delivered
98938,2020-10-20 19:35:35,ok_delivered
16427,2020-10-21 20:16:31,ok_delivered
26274,2020-10-22 05:03:26,ok_delivered
25615,2020-10-23 06:29:08,ok_read
14817,2020-10-24 04:48:32,ok_delivered
49698,2020-10-19 22:10:25,ok_delivered
26215,2020-10-19 16:45:22,ok_delivered
63232,2020-10-24 04:26:44,ok_read
62410,2020-10-25 07:30:08,ok_read
63347,2020-10-23 10:03:58,ok_link_visited
27911,2020-10-23 14:53:54,ok_read
96596,2020-10-23 02:30:26,ok_delivered
63687,2020-10-19 04:01:21,ok_delivered
17674,2020-10-24 02:22:12,ok_delivered
79548,2020-10-20 11:06:56,ok_read
18926,2020-10-19 01:25:12,ok_delivered
37073,2020-10-19 01:20:14,ok_delivered
19691,2020-10-24 13:12:39,ok_delivered
50637,2020-10-22 16:56:44,ok_delivered
81038,2020-10-19 20:05:35,ok_read
29626,2020-10-24 22:05:56,ok_read
65794,2020-10-21 19:29:24,ok_delivered
80876,2020-10-20 05:10:55,ok_link_visited
87675,2020-10-22 23:46:30,ok_delivered
97709,2020-10-25 22:59:40,ok_read
65681,2020-10-23 14:04:12,ok_delivered
57439,2020-10-21 14:28:00,ok_delivered
85727,2020-10-22 12:44:48,ok_delivered
40967,2020-10-19 08:08:48,ok_read
83243,2020-10-23 07:28:39,ok_delivered
21425,2020-10-25 21:30:04,ok_delivered
94086,2020-10-19 22:40:00,ok_link_visited
33741,2020-10-19 15:39:53,ok_delivered
84533,2020-10-21 15:51:33,ok_delivered
66872,2020-10-21 06:50:42,ok_delivered
76930,2020-10-19 11:56:52,ok_delivered
25246,2020-10-19 21:45:49,ok_delivered
94390,2020-10-24 09:03:23,ok_delivered
35132,2020-10-22 01:52:54,ok_delivered
58912,2020-10-19 01:35:30,ok_delivered
88758,2020-10-20 11:26:40,ok_read
23252,2020-10-20 00:36:28,ok_delivered
96082,2020-10-24 05:27:39,ok_delivered
58572,2020-10-24 01:01:15,ok_delivered
48000,2020-10-21 02:01:47,ok_delivered
56552,2020-10-24 19:57:25,ok_delivered
60467,2020-10-23 20:33:41,ok_read
30260,2020-10-24 14:44:25,ok_delivered
93973,2020-10-21 17:37:27,ok_delivered
83999,2020-10-20 07:41:53,ok_delivered
89718,2020-10-20 02:13:02,ok_delivered
76009,2020-10-21 15:28:05,ok_delivered
63414,2020-10-25 04:46:17,ok_read
60470,2020-10-20 01:50:13,ok_delivered
41087,2020-10-23 12:48:18,ok_delivered
48888,2020-10-22 07:56:30,ok_delivered
12114,2020-10-25 02:46:32,ok_delivered
13388,2020-10-24 17:56:43,ok_delivered
45055,2020-10-19 01:16:47,ok_read
95883,2020-10-21 01:00:43,ok_link_visited
37046,2020-10-25 12:40:19,ok_delivered
65177,2020-10-19 13:02:02,ok_delivered
79739,2020-10-25 05:52:34,ok_delivered
39961,2020-10-23 17:50:34,ok_delivered
66712,2020-10-22 08:28:38,ok_delivered
90187,2020-10-19 15:54:50,ok_read
50476,2020-10-21 14:11:01,ok_delivered
89795,2020-10-22 13:55:36,ok_delivered
97002,2020-10-19 12:41:21,ok_delivered
71275,2020-10-21 02:52:59,ok_delivered
55226,2020-10-25 23:06:28,ok_delivered
28557,2020-10-25 11:11:21,ok_delivered
54211,2020-10-24 12:47:10,ok_read
95380,2020-10-24 21:18:23,ok_delivered
29514,2020-10-21 21:06:04,ok_delivered
95583,2020-10-22 10:02:08,ok_delivered
33405,2020-10-21 18:22:17,ok_delivered
37599,2020-10-21 22:39:26,ok_delivered
82639,2020-10-23 21:30:46,ok_delivered
85092,2020-10-19 18:32:56,ok_delivered
30995,2020-10-25 19:43:44,ok_read
76403,2020-10-22 04:26:22,ok_delivered
69748,2020-10-20 23:43:02,ok_delivered
82023,2020-10-21 13:48:24,ok_delivered
96750,2020-10-25 11:50:17,ok_delivered
71993,2020-10-25 23:51:34,ok_delivered
35369,2020-10-22 20:10:08,ok_delivered
13962,2020-10-22 02:03:10,ok_delivered
68371,2020-10-25 03:10:22,ok_delivered
49668,2020-10-20 08:34:42,ok_delivered
19439,2020-10-25 07:07:05,ok_delivered
34199,2020-10-25 22:12:36,ok_delivered
93661,2020-10-20 23:02:33,ok_delivered
41794,2020-10-21 13:09:53,ok_delivered
61143,2020-10-20 03:14:06,ok_delivered
52662,2020-10-22 11:17:57,ok_read
31019,2020-10-23 06:04:58,ok_delivered
83348,2020-10-25 18:13:17,ok_delivered
67403,2020-10-24 02:15:51,ok_delivered
14295,2020-10-21 12:29:31,ok_delivered
90905,2020-10-20 19:26:49,ok_delivered
50549,2020-10-25 21:58:00,ok_delivered
29055,2020-10-19 09:11:48,ok_delivered
92075,2020-10-20 11:53:59,ok_delivered
87350,2020-10-21 11:43:03,ok_delivered
54216,2020-10-24 02:30:41,ok_read
35119,2020-10-23 19:37:34,ok_delivered
36813,2020-10-24 07:02:59,ok_delivered
91796,2020-10-23 22:45:38,ok_delivered
85700,2020-10-25 05:28:04,ok_delivered
27612,2020-10-23 00:05:40,ok_read
29930,2020-10-25 03:11:58,ok_delivered
71815,2020-10-21 05:37:26,ok_delivered
87701,2020-10-24 12:57:39,ok_delivered
24484,2020-10-22 22:48:49,ok_delivered
96230,2020-10-25 09:10:54,ok_delivered
95937,2020-10-21 13:30:03,ok_delivered
58762,2020-10-25 22:23:00,ok_delivered
21007,2020-10-24 21:07:00,ok_read
32421,2020-10-20 02:59:01,ok_delivered
49549,2020-10-21 16:17:08,ok_delivered
13628,2020-10-25 18:57:57,ok_delivered
38246,2020-10-23 06:55:57,ok_read
69942,2020-10-24 13:59:41,ok_delivered
17813,2020-10-21 08:00:40,ok_delivered
22101,2020-10-23 11:59:56,ok_delivered
94102,2020-10-25 03:27:17,ok_read
77341,2020-10-19 09:46:37,ok_delivered
60064,2020-10-19 14:59:31,ok_delivered
38625,2020-10-21 02:37:51,ok_delivered
12655,2020-10-24 08:24:11,ok_delivered
70294,2020-10-21 13:18:58,ok_delivered
78925,2020-10-21 21:17:35,ok_delivered
76208,2020-10-21 09:20:34,ok_delivered
65355,2020-10-22 05:53:59,ok_link_visited
70062,2020-10-22 21:46:30,ok_delivered
79775,2020-10-22 20:16:40,ok_read
10269,2020-10-20 17:23:33,ok_read
76697,2020-10-24 02:15:27,ok_delivered
78187,2020-10-21 08:54:40,ok_delivered
15315,2020-10-22 18:56:16,ok_read
93387,2020-10-20 12:06:00,ok_delivered
20327,2020-10-20 02:28:19,ok_delivered
42252,2020-10-23 05:07:41,ok_delivered
96727,2020-10-21 01:40:02,ok_link_visited
62992,2020-10-24 20:05:40,ok_delivered
50329,2020-10-24 08:06:27,ok_delivered
68395,2020-10-25 18:13:24,ok_delivered
30301,2020-10-22 14:38:28,ok_delivered
21667,2020-10-22 04:20:54,ok_delivered
37431,2020-10-23 07:16:03,ok_delivered
68830,2020-10-21 13:10:36,ok_delivered
76246,2020-10-24 18:22:25,ok_delivered
89047,2020-10-25 07:45:11,ok_delivered
16216,2020-10-23 10:14:56,ok_read
36653,2020-10-19 00:28:08,ok_delivered
86420,2020-10-25 05:20:04,ok_read
22115,2020-10-21 17:07:28,ok_delivered
69212,2020-10-19 15:59:52,ok_link_visited
58918,2020-10-25 10:20:59,ok_delivered
77437,2020-10-20 17:44:19,ok_delivered
84437,2020-10-22 00:46:40,ok_read
61689,2020-10-22 22:31:07,ok_delivered
39983,2020-10-19 13:31:58,ok_delivered
43210,2020-10-23 21:26:41,ok_delivered
80601,2020-10-21 08:51:27,ok_delivered
70935,2020-10-20 00:58:42,ok_read
72645,2020-10-20 06:13:33,ok_delivered
79369,2020-10-25 12:29:33,ok_delivered
18660,2020-10-22 03:29:08,ok_delivered
84969,2020-10-23 09:02:46,ok_delivered
52578,2020-10-21 02:25:03,ok_delivered
36769,2020-10-19 01:28:28,ok_delivered
29233,2020-10-23 10:35:27,ok_delivered
84807,2020-10-20 20:14:02,ok_read
44318,2020-10-25 19:36:14,ok_read
39841,2020-10-22 18:55:43,ok_delivered
52231,2020-10-21 17:24:31,ok_delivered
78099,2020-10-19 21:51:24,ok_read
77176,2020-10-25 05:05:17,ok_read
38529,2020-10-19 11:20:14,ok_delivered
76412,2020-10-21 03:38:57,ok_delivered
58369,2020-10-20 06:33:03,ok_delivered
93670,2020-10-25 17:54:34,ok_delivered
48744,2020-10-21 15:02:56,ok_delivered
86216,2020-10-19 13:31:58,ok_delivered
18009,2020-10-21 22:12:54,ok_delivered
81385,2020-10-20 16:02:32,ok_delivered
50908,2020-10-21 17:08:58,ok_delivered
71083,2020-10-24 22:58:07,ok_read
80510,2020-10-24 01:45:01,ok_delivered
79446,2020-10-19 15:21:53,ok_delivered
88807,2020-10-20 00:08:25,ok_delivered
43906,2020-10-24 08:27:25,ok_delivered
70012,2020-10-23 16:39:34,ok_delivered
22234,2020-10-21 18:50:28,ok_delivered
76577,2020-10-24 12:09:00,ok_delivered
37527,2020-10-20 23:06:13,ok_read
94657,2020-10-21 18:08:54,ok_read
88993,2020-10-22 00:17:34,ok_delivered
25625,2020-10-25 11:18:09,ok_delivered
43462,2020-10-19 14:58:15,ok_delivered
11455,2020-10-22 18:40:46,ok_delivered
24574,2020-10-21 08:26:31,ok_delivered
27547,2020-10-20 11:11:27,ok_read
54507,2020-10-23 14:56:30,ok_delivered
48854,2020-10-24 03:33:53,ok_delivered
89696,2020-10-23 13:19:27,ok_delivered
31226,2020-10-19 17:56:03,ok_read
63189,2020-10-21 17:46:45,ok_delivered
96713,2020-10-21 05:49:34,ok_delivered
15650,2020-10-19 05:31:48,ok_delivered
31187,2020-10-19 06:06:57,ok_delivered
95256,2020-10-24 21:56:38,ok_delivered
21912,2020-10-21 23:20:45,ok_delivered
76364,2020-10-21 10:26:57,ok_delivered
76757,2020-10-23 21:32:19,ok_delivered
75899,2020-10-25 19:28:10,ok_delivered
11759,2020-10-20 19:34:59,ok_delivered
97205,2020-10-22 17:11:55,ok_delivered
49080,2020-10-21 04:44:58,ok_delivered
68402,2020-10-25 22:38:29,ok_delivered
53730,2020-10-21 11:33:57,ok_delivered
84265,2020-10-23 02:55:06,ok_delivered
62646,2020-10-21 18:41:47,ok_delivered
89296,2020-10-22 14:38:26,ok_delivered
33307,2020-10-24 08:34:59,ok_delivered
50404,2020-10-24 10:08:22,ok_read
48519,2020-10-22 07:30:23,ok_read
80254,2020-10-24 12:34:55,ok_read
80068,2020-10-22 10:42:00,ok_delivered
26406,2020-10-23 09:17:54,ok_delivered
12919,2020-10-23 09:27:18,ok_read
24590,2020-10-24 13:08:19,ok_delivered
93227,2020-10-23 23:56:49,ok_delivered
57313,2020-10-21 10:29:12,ok_delivered
73215,2020-10-23 15:34:30,ok_delivered
98735,2020-10-19 10:09:27,ok_delivered
62824,2020-10-25 15:11:46,ok_delivered
27986,2020-10-24 22:49:03,ok_delivered
15768,2020-10-25 22:06:54,ok_read
22687,2020-10-22 18:48:33,ok_delivered
98170,2020-10-24 11:05:39,ok_delivered
50669,2020-10-22 17:34:16,ok_delivered
92588,2020-10-23 17:28:01,ok_read
22827,2020-10-24 19:39:44,ok_delivered
52375,2020-10-25 21:24:14,ok_delivered
82875,2020-10-19 17:44:59,ok_delivered
95580,2020-10-24 03:15:55,ok_link_visited
69987,2020-10-22 11:25:35,ok_delivered
58295,2020-10-24 08:15:10,ok_read
75768,2020-10-25 04:17:59,ok_read
36530,2020-10-21 13:59:08,ok_delivered
82297,2020-10-21 18:05:39,ok_delivered
99739,2020-10-21 01:21:10,ok_delivered
43800,2020-10-20 18:29:03,ok_delivered
70953,2020-10-20 12:16:32,ok_delivered
46965,2020-10-21 18:18:09,ok_delivered
41179,2020-10-24 17:12:59,ok_delivered
58741,2020-10-21 17:27:31,ok_read
58570,2020-10-19 10:28:51,ok_delivered
62367,2020-10-21 22:56:11,ok_delivered
93870,2020-10-23 04:31:45,ok_delivered
71177,2020-10-22 07:09:06,ok_delivered
35408,2020-10-23 06:57:38,ok_delivered
77085,2020-10-22 18:49:39,ok_delivered
26285,2020-10-19 19:06:40,ok_read
33364,2020-10-25 09:31:22,ok_delivered
30841,2020-10-23 16:18:25,ok_delivered
44955,2020-10-19 22:03:50,ok_delivered
30850,2020-10-19 03:01:40,ok_delivered
14796,2020-10-22 07:58:16,ok_delivered
65999,2020-10-20 08:48:27,ok_delivered
68483,2020-10-21 23:57:04,ok_delivered
68523,2020-10-25 06:24:55,ok_delivered
87054,2020-10-25 07:51:29,ok_delivered
26160,2020-10-25 07:11:19,ok_delivered
42018,2020-10-21 08:42:24,ok_delivered
63981,2020-10-22 09:53:48,ok_delivered
37699,2020-10-24 23:54:10,ok_delivered
33695,2020-10-25 22:56:04,ok_delivered
81083,2020-10-20 04:22:24,ok_delivered
10872,2020-10-25 23:47:38,ok_delivered
77583,2020-10-23 13:02:20,ok_delivered
37013,2020-10-19 05:31:07,ok_delivered
91402,2020-10-22 15:38:52,ok_read
49020,2020-10-19 09:39:27,ok_delivered
88440,2020-10-21 01:16:59,ok_delivered
21474,2020-10-21 10:22:55,ok_delivered
32414,2020-10-19 04:41:51,ok_delivered
73195,2020-10-22 09:45:18,ok_delivered
32884,2020-10-19 12:56:54,ok_delivered
60402,2020-10-20 06:19:32,ok_delivered
22637,2020-10-22 02:50:38,ok_delivered
65225,2020-10-22 11:10:24,ok_delivered
63800,2020-10-21 06:50:39,ok_delivered
77917,2020-10-20 08:18:49,ok_delivered
14185,2020-10-21 19:39:04,ok_read
17198,2020-10-21 11:50:48,ok_delivered
38534,2020-10-19 05:33:52,ok_delivered
98963,2020-10-24 04:54:33,ok_read
84100,2020-10-21 20:31:25,ok_read
56043,2020-10-22 08:11:27,ok_delivered
19210,2020-10-23 17:09:41,ok_read
44964,2020-10-22 16:42:33,ok_delivered
54583,2020-10-21 17:10:32,ok_delivered
48949,2020-10-25 12:31:33,ok_delivered
60774,2020-10-25 02:16:31,ok_delivered
48391,2020-10-25 21:14:52,ok_delivered
70127,2020-10-20 10:18:41,ok_delivered
38299,2020-10-23 03:25:01,ok_delivered
98374,2020-10-23 06:21:19,ok_delivered
32522,2020-10-21 11:18:38,ok_delivered
44851,2020-10-24 20:10:53,ok_delivered
57303,2020-10-19 12:39:24,ok_delivered
71020,2020-10-22 06:36:15,ok_delivered
19049,2020-10-20 01:35:46,ok_delivered
54501,2020-10-25 13:59:40,ok_read
49654,2020-10-21 16:01:09,ok_read
97758,2020-10-20 02:36:33,ok_delivered
46957,2020-10-24 10:44:09,ok_delivered
92425,2020-10-23 13:08:46,ok_read
93805,2020-10-25 05:59:19,ok_delivered
71073,2020-10-22 20:45:59,ok_link_visited
43884,2020-10-20 07:03:18,ok_delivered
84540,2020-10-23 16:23:30,ok_delivered
86019,2020-10-19 19:02:31,ok_delivered
89681,2020-10-19 13:25:49,ok_delivered
78835,2020-10-20 09:27:32,ok_delivered
64366,2020-10-21 12:26:41,ok_delivered
69434,2020-10-25 05:30:17,ok_delivered
32662,2020-10-19 07:43:22,ok_read
78650,2020-10-25 22:42:52,ok_delivered
32965,2020-10-22 09:19:22,ok_delivered
74572,2020-10-24 09:28:28,ok_delivered
45544,2020-10-24 11:06:06,ok_read
62016,2020-10-25 09:34:28,ok_delivered
14773,2020-10-22 05:44:50,ok_delivered
67764,2020-10-25 23:36:15,ok_delivered
44185,2020-10-24 11:04:47,ok_delivered
42661,2020-10-25 22:18:51,ok_delivered
32355,2020-10-21 02:18:18,ok_delivered
38830,2020-10-20 06:52:48,ok_delivered
31498,2020-10-23 06:40:11,ok_delivered
53525,2020-10-22 09:30:08,ok_delivered
42055,2020-10-20 20:49:18,ok_delivered
98183,2020-10-19 19:44:01,ok_delivered
92197,2020-10-20 18:01:57,ok_delivered
59235,2020-10-23 12:17:21,ok_delivered
95555,2020-10-20 20:57:04,ok_read
50653,2020-10-22 04:17:18,ok_delivered
52899,2020-10-24 03:58:24,ok_delivered
50137,2020-10-22 16:25:48,ok_link_visited
30090,2020-10-22 21:11:20,ok_delivered
37128,2020-10-20 06:56:19,ok_delivered
80675,2020-10-25 19:39:58,ok_delivered
32419,2020-10-22 02:23:45,ok_read
94239,2020-10-25 03:43:51,ok_delivered
46265,2020-10-24 15:38:22,ok_read
17758,2020-10-22 07:22:14,ok_delivered
15342,2020-10-23 20:35:14,ok_delivered
42950,2020-10-22 17:30:12,ok_delivered
23968,2020-10-24 05:05:52,ok_read
48632,2020-10-25 12:09:48,ok_delivered
37586,2020-10-25 21:34:08,ok_delivered
85085,2020-10-24 07:34:02,ok_delivered
13160,2020-10-20 07:52:47,ok_delivered
92174,2020-10-25 04:40:37,ok_delivered
96908,2020-10-24 13:03:24,ok_delivered
63610,2020-10-24 14:14:37,ok_delivered
23652,2020-10-23 02:41:07,ok_delivered
86782,2020-10-24 09:54:00,ok_read
30978,2020-10-23 17:06:28,ok_link_visited
34540,2020-10-23 15:40:36,ok_delivered
39498,2020-10-24 00:12:41,ok_delivered
68168,2020-10-24 13:28:52,ok_read
54269,2020-10-22 22:48:48,ok_delivered
38103,2020-10-20 06:29:57,ok_delivered
86034,2020-10-19 00:36:06,ok_delivered
15553,2020-10-19 20:43:43,ok_delivered
24248,2020-10-21 15:59:11,ok_read
61051,2020-10-22 12:06:13,ok_read
56535,2020-10-25 11:09:54,ok_read
57028,2020-10-25 03:45:46,ok_read
13222,2020-10-24 17:56:27,ok_delivered
36092,2020-10-24 13:41:30,ok_read
76862,2020-10-25 22:41:37,ok_delivered
97491,2020-10-20 00:04:50,ok_delivered
25991,2020-10-25 13:32:22,ok_delivered
39552,2020-10-24 21:44:06,ok_delivered
23480,2020-10-20 05:53:28,ok_delivered
47717,2020-10-23 06:32:10,ok_delivered
66695,2020-10-22 10:48:28,ok_read
63012,2020-10-23 16:36:02,ok_delivered
87082,2020-10-21 17:08:35,ok_delivered
92923,2020-10-23 17:10:30,ok_delivered
14597,2020-10-23 11:09:11,ok_delivered
31715,2020-10-21 08:48:22,ok_read
73348,2020-10-24 21:50:57,ok_delivered
54828,2020-10-25 04:59:56,ok_delivered
34881,2020-10-19 03:00:36,ok_delivered
60452,2020-10-25 01:32:23,ok_delivered
46823,2020-10-19 23:55:28,ok_delivered
90926,2020-10-23 22:10:04,ok_delivered
78752,2020-10-23 10:27:34,ok_delivered
83573,2020-10-24 11:28:35,ok_delivered
31815,2020-10-22 05:33:21,ok_delivered
16168,2020-10-19 09:02:25,ok_delivered
51267,2020-10-24 10:29:36,ok_delivered
76569,2020-10-19 01:40:39,ok_read
58036,2020-10-20 21:25:13,ok_delivered
64797,2020-10-22 18:09:36,ok_delivered
98940,2020-10-22 01:12:04,ok_delivered
14489,2020-10-25 12:38:11,ok_delivered
65021,2020-10-21 20:11:43,ok_read
93607,2020-10-21 06:03:37,ok_delivered
12013,2020-10-23 16:49:57,ok_delivered
89155,2020-10-19 09:15:08,ok_read
56605,2020-10-19 00:19:38,ok_delivered
97014,2020-10-23 15:03:02,ok_delivered
50971,2020-10-22 20:40:49,ok_delivered
23804,2020-10-23 10:44:33,ok_read
23072,2020-10-19 16:37:39,ok_delivered
23415,2020-10-21 16:48:54,ok_delivered
75648,2020-10-20 02:06:32,ok_delivered
91527,2020-10-23 18:26:46,ok_delivered
50491,2020-10-25 17:09:32,ok_read
16263,2020-10-19 15:19:37,ok_delivered
16534,2020-10-24 06:28:56,ok_delivered
30893,2020-10-25 18:10:36,ok_delivered
10581,2020-10-24 00:52:03,ok_link_visited
26040,2020-10-25 18:20:31,ok_delivered
65508,2020-10-20 19:48:50,ok_read
77198,2020-10-21 20:19:41,ok_delivered
63196,2020-10-24 15:26:09,ok_delivered
89335,2020-10-21 13:32:03,ok_delivered
63547,2020-10-21 12:44:56,ok_read
91221,2020-10-19 11:12:24,ok_read
71037,2020-10-22 21:27:40,ok_delivered
46429,2020-10-23 17:20:24,ok_delivered
37930,2020-10-25 12:53:57,ok_delivered
20530,2020-10-22 15:07:47,ok_delivered
83534,2020-10-24 15:39:30,ok_delivered
34640,2020-10-19 23:45:41,ok_delivered
28229,2020-10-24 22:06:51,ok_read
93881,2020-10-24 15:30:28,ok_delivered
10325,2020-10-22 19:57:04,ok_delivered
37866,2020-10-25 15:54:03,ok_delivered
11606,2020-10-25 10:12:44,ok_delivered
76024,2020-10-23 01:54:11,ok_read
18148,2020-10-20 20:12:35,ok_read
27063,2020-10-23 07:06:16,ok_delivered
73465,2020-10-24 18:58:30,ok_delivered
99853,2020-10-25 21:59:07,ok_delivered
18634,2020-10-22 02:50:08,ok_read
43457,2020-10-20 19:15:41,ok_read
84133,2020-10-19 19:36:14,ok_read
56776,2020-10-25 07:13:20,ok_delivered
87355,2020-10-22 19:38:49,ok_delivered
46876,2020-10-22 00:59:34,ok_delivered
16483,2020-10-20 14:12:01,ok_delivered
94506,2020-10-24 05:06:43,ok_delivered
80643,2020-10-21 19:26:35,ok_delivered
88287,2020-10-22 11:09:21,ok_delivered
94250,2020-10-22 13:43:06,ok_read
62814,2020-10-25 19:12:06,ok_read
24084,2020-10-22 18:01:43,ok_delivered
25828,2020-10-25 21:45:37,ok_delivered
36119,2020-10-23 07:16:56,ok_delivered
12290,2020-10-21 06:55:59,ok_read
80114,2020-10-24 15:49:45,ok_read
21938,2020-10-21 13:17:26,ok_delivered
19634,2020-10-21 06:06:15,ok_delivered
88315,2020-10-21 17:42:05,ok_delivered
36886,2020-10-25 11:02:51,ok_delivered
10530,2020-10-25 07:12:57,ok_delivered
31684,2020-10-23 13:17:07,ok_delivered
87631,2020-10-22 21:09:18,ok_delivered
23771,2020-10-25 16:51:35,ok_delivered
24537,2020-10-25 02:48:50,ok_delivered
87235,2020-10-21 07:08:54,ok_delivered
21979,2020-10-24 14:05:25,ok_read
14262,2020-10-21 14:38:54,ok_delivered
99874,2020-10-24 21:30:24,ok_delivered
62742,2020-10-24 11:58:25,ok_delivered
15009,2020-10-19 19:23:29,ok_read
65199,2020-10-20 07:30:23,ok_delivered
97658,2020-10-21 10:14:12,ok_read
77730,2020-10-21 09:41:56,ok_delivered
18849,2020-10-22 18:55:36,ok_delivered
99471,2020-10-19 02:12:50,ok_read
16430,2020-10-23 12:49:43,ok_delivered
35262,2020-10-25 01:10:55,ok_delivered
27700,2020-10-24 20:11:03,ok_delivered
51338,2020-10-24 11:21:57,ok_read
50128,2020-10-20 10:15:17,ok_delivered
17535,2020-10-19 11:40:34,ok_delivered
51803,2020-10-25 01:40:56,ok_delivered
51859,2020-10-22 09:14:44,ok_read
55978,2020-10-25 19:48:30,ok_delivered
71100,2020-10-21 08:59:02,ok_delivered
52491,2020-10-22 05:02:01,ok_delivered
71139,2020-10-25 19:50:37,ok_delivered
95076,2020-10-23 07:25:02,ok_delivered
45087,2020-10-19 15:49:29,ok_delivered
74832,2020-10-24 23:24:54,ok_delivered
81195,2020-10-21 01:30:22,ok_delivered
24462,2020-10-19 07:28:03,ok_delivered
51450,2020-10-25 23:35:14,ok_delivered
70782,2020-10-21 11:56:36,ok_delivered
93062,2020-10-22 07:27:00,ok_delivered
59500,2020-10-21 13:47:00,ok_delivered
45666,2020-10-25 20:28:26,ok_read
69736,2020-10-19 18:55:23,ok_delivered
75881,2020-10-19 21:22:29,ok_delivered
35458,2020-10-25 05:59:55,ok_read
95185,2020-10-23 08:59:56,ok_read
73243,2020-10-23 16:59:18,ok_delivered
46489,2020-10-25 22:34:41,ok_delivered
71933,2020-10-22 02:22:24,ok_delivered
66870,2020-10-23 23:51:14,ok_delivered
73212,2020-10-21 13:05:24,ok_delivered
82725,2020-10-24 08:44:12,ok_delivered
65922,2020-10-24 12:54:06,ok_read
77251,2020-10-21 22:26:33,ok_read
47974,2020-10-22 04:01:46,ok_delivered
41888,2020-10-21 05:21:28,ok_delivered
54540,2020-10-20 12:01:21,ok_delivered
86407,2020-10-22 06:57:19,ok_link_visited
30875,2020-10-25 08:49:43,ok_delivered
53470,2020-10-25 01:56:18,ok_delivered
93909,2020-10-21 11:20:22,ok_delivered
71228,2020-10-20 06:39:40,ok_delivered
77804,2020-10-22 00:18:53,ok_delivered
71379,2020-10-22 11:00:03,ok_delivered
78023,2020-10-22 22:10:02,ok_link_visited
12202,2020-10-19 17:38:18,ok_delivered
97371,2020-10-25 23:54:11,ok_delivered
44294,2020-10-24 08:10:12,ok_delivered
